times,gctimes,memory,allocs
105.039,0.0,0,0
105.606,0.0,0,0
104.318,0.0,0,0
105.329,0.0,0,0
107.053,0.0,0,0
105.798,0.0,0,0
105.029,0.0,0,0
114.204,0.0,0,0
105.173,0.0,0,0
108.665,0.0,0,0
105.979,0.0,0,0
105.462,0.0,0,0
104.704,0.0,0,0
105.23,0.0,0,0
106.306,0.0,0,0
108.627,0.0,0,0
105.366,0.0,0,0
106.095,0.0,0,0
108.899,0.0,0,0
104.851,0.0,0,0
108.643,0.0,0,0
105.349,0.0,0,0
104.478,0.0,0,0
105.353,0.0,0,0
104.533,0.0,0,0
105.034,0.0,0,0
105.998,0.0,0,0
105.653,0.0,0,0
109.642,0.0,0,0
104.857,0.0,0,0
106.383,0.0,0,0
105.827,0.0,0,0
105.624,0.0,0,0
105.432,0.0,0,0
105.713,0.0,0,0
104.883,0.0,0,0
107.679,0.0,0,0
105.132,0.0,0,0
105.003,0.0,0,0
104.401,0.0,0,0
105.048,0.0,0,0
105.552,0.0,0,0
104.52,0.0,0,0
105.705,0.0,0,0
105.011,0.0,0,0
105.022,0.0,0,0
104.957,0.0,0,0
105.793,0.0,0,0
106.098,0.0,0,0
108.363,0.0,0,0
105.317,0.0,0,0
105.549,0.0,0,0
104.486,0.0,0,0
114.308,0.0,0,0
109.668,0.0,0,0
109.464,0.0,0,0
103.775,0.0,0,0
105.344,0.0,0,0
104.702,0.0,0,0
105.682,0.0,0,0
103.769,0.0,0,0
108.54,0.0,0,0
111.341,0.0,0,0
105.83,0.0,0,0
106.212,0.0,0,0
105.033,0.0,0,0
104.809,0.0,0,0
104.806,0.0,0,0
106.056,0.0,0,0
105.283,0.0,0,0
105.083,0.0,0,0
105.34,0.0,0,0
105.389,0.0,0,0
105.682,0.0,0,0
106.095,0.0,0,0
104.133,0.0,0,0
103.773,0.0,0,0
105.774,0.0,0,0
106.88,0.0,0,0
105.606,0.0,0,0
104.835,0.0,0,0
110.693,0.0,0,0
105.77,0.0,0,0
109.275,0.0,0,0
110.665,0.0,0,0
105.029,0.0,0,0
110.33,0.0,0,0
105.318,0.0,0,0
104.681,0.0,0,0
104.792,0.0,0,0
107.858,0.0,0,0
104.554,0.0,0,0
106.445,0.0,0,0
106.769,0.0,0,0
109.004,0.0,0,0
104.282,0.0,0,0
110.675,0.0,0,0
104.866,0.0,0,0
106.268,0.0,0,0
105.762,0.0,0,0
111.099,0.0,0,0
105.706,0.0,0,0
107.646,0.0,0,0
104.447,0.0,0,0
105.67,0.0,0,0
104.499,0.0,0,0
105.693,0.0,0,0
106.884,0.0,0,0
105.788,0.0,0,0
110.099,0.0,0,0
104.764,0.0,0,0
106.107,0.0,0,0
111.42,0.0,0,0
105.046,0.0,0,0
105.032,0.0,0,0
105.344,0.0,0,0
104.568,0.0,0,0
112.443,0.0,0,0
